Token: Weight
1807: 0.0035656369
454: 0.0033026992
geography: 0.0028515276
2875: 0.0035656369
556: 0.0033026992
62: 0.0033103814
63: 0.0016035382
motorized: 0.0035656369
multiple: 0.0020233698
553: 0.0033026992
hawaii: 0.0016551907
employed: 0.0019946846
49: 0.0053675482
48: 0.0015473888
144: 0.0024564823
45: 0.0013418871
44: 0.0032070763
boats: 0.0178306084
avgemp: 0.0120426500
totalsaverages: 0.0160568673
859: 0.0035656369
yachts: 0.0033026992
rhode: 0.0017475353
2549: 0.0035656369
connecticut: 0.0016551907
kits: 0.0035656369
51: 0.0017891828
52: 0.0033103814
53: 0.0034060269
54: 0.0017030134
employees: 0.0017030134
50: 0.0041543539
141: 0.0071892296
craft: 0.0027507553
11675: 0.0080284337
people: 0.0007089469
489: 0.0035656369
286: 0.0051719542
minnesota: 0.0017475353
page: 0.0007089469
1629: 0.0035656369
6968: 0.0071312739
sales: 0.0115990788
report: 0.0007089469
industry: 0.0046249703
arkansas: 0.0017475353
iowa: 0.0017030134
delaware: 0.0017475353
12923: 0.0035656369
carolina: 0.0034060269
nevada: 0.0017475353
branch: 0.0044319811
1000: 0.0074607576
home: 0.0007089469
indiana: 0.0017475353
1273: 0.0071312739
houseboats: 0.0035656369
segments: 0.0029717681
kayaks: 0.0035656369
2071: 0.0035656369
ohio: 0.0016551907
109: 0.0070421253
montana: 0.0017475353
13935: 0.0071312739
105: 0.0045126714
rowboats: 0.0035656369
103: 0.0022943062
102: 0.0023473753
99: 0.0045886124
products: 0.0016035382
100: 0.0017891828
millions: 0.0084099453
note: 0.0074607576
labeled: 0.0033026992
596: 0.0035656369
94: 0.0035783655
92: 0.0017475353
91: 0.0032070763
larger: 0.0020771769
return: 0.0010385885
799: 0.0033026992
499: 0.0062315306
unknown: 0.0055015106
figures: 0.0071567311
491: 0.0026632862
492: 0.0029717681
494: 0.0035656369
sailboats: 0.0035656369
na: 0.0039293291
utah: 0.0017891828
299: 0.0031157653
fishing: 0.0029717681
tenders: 0.0035656369
kansas: 0.0017030134
skis: 0.0035656369
999: 0.0080284337
1350: 0.0033026992
marinas: 0.0033026992
jersey: 0.0014858841
383: 0.0026632862
194: 0.0027507553
197: 0.0026632862
387: 0.0031157653
1055: 0.0029717681
1154: 0.0035656369
maryland: 0.0017030134
repair: 0.0047928197
249: 0.0057030553
248: 0.0028515276
ofbus: 0.0200710837
dakota: 0.0017475353
2712: 0.0035656369
230: 0.0022563357
alaska: 0.0017030134
633: 0.0080284337
371: 0.0028515276
repairing: 0.0722559020
1660: 0.0035656369
hampshire: 0.0017475353
2804: 0.0200710837
500: 0.0035783655
clubs: 0.0027507553
market: 0.0093932096
recreational: 0.0025244723
company: 0.0012557177
aircraft: 0.0023964099
west: 0.0010385885
ofemployees: 0.0080284337
263: 0.0028515276
2722: 0.0033026992
660: 0.0035656369
north: 0.0020771769
alabama: 0.0017475353
kentucky: 0.0017475353
considered: 0.0014178938
share: 0.0034060269
offices: 0.0016551907
269: 0.0029717681
york: 0.0008945914
3657: 0.0080284337
exist: 0.0021024863
265: 0.0025859771
office: 0.0011562426
250: 0.0046947505
building: 0.0241539665
annual: 0.0019331798
maine: 0.0017030134
1878: 0.0035656369
att: 0.0035656369
colorado: 0.0016551907
651: 0.0035656369
758: 0.0033026992
massachusetts: 0.0016035382
1014: 0.0029717681
757: 0.0033026992
3765: 0.0035656369
missouri: 0.0017030134
1210: 0.0035656369
357: 0.0028515276
356: 0.0029717681
1212: 0.0033026992
engaged: 0.0026632862
258: 0.0025859771
15841: 0.0035656369
specialty: 0.0082522659
average: 0.0038663596
