Token: Weight
114: 0.0005907942
115: 0.0010705788
accioacuten: 0.0014958864
trimestre: 0.0007479432
110: 0.0005678810
normal: 0.0004398247
obras: 0.0007479432
5912: 0.0008974098
disolucioacuten: 0.0008974098
capital: 0.0042823148
proteccioacuten: 0.0006923180
precio: 0.0014353613
saldos: 0.0033249315
574: 0.0016624657
703: 0.0008312329
obra: 0.0022438294
puacuteblicos: 0.0014958864
bank: 0.0037150297
tenencia>nota: 0.0017948196
width=111: 0.0003739716
576: 0.0016624657
u$s1000: 0.0008974098
125: 0.0010583197
fechas: 0.0020206193
126: 0.0017323127
otorgoacute: 0.0008974098
128: 0.0017723824
580: 0.0007479432
301: 0.0006353665
u$s: 0.0007479432
123: 0.0012707330
informe: 0.0008974098
19550>nota: 0.0040412387
href=spexhibitbhtmlanexo: 0.0071792784
cambio: 0.0057414453
significativas: 0.0007841848
restriccioacuten: 0.0008974098
305: 0.0013406071
crear: 0.0008974098
vlink=000080: 0.0003739716
129: 0.0005907942
activo: 0.0007176807
crudo: 0.0019525385
materiales: 0.0021530420
todas: 0.0006353665
agroquiacutemica: 0.0008974098
134: 0.0018094060
861: 0.0017948196
135: 0.0006031354
132: 0.0006182545
argentino: 0.0006923180
ser: 0.0006508462
partir: 0.0006923180
inferior: 0.0020769541
anexo: 0.0058186296
largo: 0.0023631768
otras: 0.0047263536
acumulado: 0.0007841848
961: 0.0008974098
negociables: 0.0107689165
venta: 0.0090001347
aprobado: 0.0017948196
diversos: 0.0016624657
argentina: 0.0004694363
financieros: 0.0035884033
cierre: 0.0007841848
incumplimiento: 0.0040412387
ventas: 0.0023097503
href=spnotes3html8: 0.0040412387
href=spnotes3html9: 0.0020206193
externa: 0.0041561639
pasivo: 0.0007841848
554: 0.0007841848
130: 0.0005774376
las: 0.0116643282
totalmente: 0.0007841848
143: 0.0006353665
abril: 0.0007841848
antildeos: 0.0033463615
145: 0.0013016923
export: 0.0044618156
todos: 0.0006703035
147: 0.0019060994
relacionados: 0.0007176807
148: 0.0006353665
causales: 0.0020206193
149: 0.0006182545
refineriacutea: 0.0007176807
sea: 0.0012107493
plazo: 0.0029539708
alt=ypf: 0.0003739716
aacutereas: 0.0024730181
al: 0.0129140783
notas: 0.0016624657
corriente: 0.0224382952
cada: 0.0006923180
567: 0.0008312329
568: 0.0007841848
563: 0.0008312329
141: 0.0006031354
564: 0.0035896392
adquisicioacuten: 0.0034615900
informacioacuten: 0.0013406071
ciertos: 0.0007479432
pagadero: 0.0020206193
2740: 0.0008974098
19550: 0.0035884033
programa: 0.0021411576
emitioacute: 0.0020206193
ejercicio: 0.0013016923
infraestructura: 0.0008974098
detallan: 0.0008312329
doacutelar: 0.0008974098
otros: 0.0075066886
tasa: 0.0050237649
social: 0.0006754600
884: 0.0007479432
latinoamericana: 0.0008974098
alink=800040>: 0.0003739716
import: 0.0046195006
pasivos: 0.0043060840
indicadas: 0.0008974098
refinanciacioacuten: 0.0030309288
hasta: 0.0018094060
883: 0.0020206193
href=spnoteshtml1: 0.0017948196
final: 0.0003894513
adicional: 0.0008312329
liacutenea: 0.0013846360
672: 0.0008974098
href=spnotes4html13: 0.0026922291
creacuteditos: 0.0037397158
dichas: 0.0026922291
son: 0.0013509199
diversas: 0.0008974098
cancelacioacuten: 0.0015683696
prestamos: 0.0017948196
href=spnotes4html15: 0.0030309288
670: 0.0008974098
href=spnotes4html14: 0.0008974098
bgcolor=ffffff: 0.0003739716
privado: 0.0008974098
height=10>: 0.0003739716
consecuencia: 0.0007176807
estaacute: 0.0005291598
devengados: 0.0020206193
toda: 0.0008312329
millones: 0.0076565342
monto: 0.0047051082
lo: 0.0016058681
permanentes: 0.0016624657
nota: 0.0007841848
consolidadas: 0.0031367391
todo: 0.0006703035
acreedores: 0.0017948196
impuesto: 0.0029917727
sociedad: 0.0114828907
u$s350: 0.0020206193
operativos: 0.0006703035
completoacute: 0.0007479432
banco: 0.0020206193
cumplimiento: 0.0007841848
presentacioacuten: 0.0026922291
3225: 0.0008312329
697: 0.0008974098
3018: 0.0008974098
cualquier: 0.0035896392
793: 0.0050515481
792: 0.0008974098
791: 0.0008974098
eacuteste: 0.0008974098
height=30>: 0.0009889449
obsolescencia: 0.0017948196
aproximadamente: 0.0012062708
inversiones: 0.0032542308
econoacutemico>nota: 0.0030309288
href=j: 0.0020206193
vencimientos: 0.0020206193
895: 0.0016624657
primas: 0.0007841848
esteacute: 0.0008974098
src=imagesbarragif: 0.0003739716
783: 0.0033249315
inusuales: 0.0040412387
tenencia: 0.0029917727
seguacuten: 0.0027692721
asumido: 0.0008312329
estados: 0.0050829318
posee: 0.0006923180
respecto: 0.0014353613
ahorro: 0.0008974098
rubros: 0.0030309288
cumpliendo: 0.0008974098
ordinaria: 0.0008974098
pueden: 0.0007841848
acciones: 0.0067030354
sobre: 0.0055642906
503: 0.0007479432
servicio: 0.0006508462
507: 0.0008974098
height=52>: 0.0003739716
fines: 0.0005352894
correspondientes: 0.0035884033
obtenido: 0.0008312329
dudoso: 0.0016624657
anticipos: 0.0008974098
conjuntamente: 0.0008312329
participaciones: 0.0008312329
clientes: 0.0007176807
indica: 0.0008974098
puacuteblico: 0.0016624657
perdida: 0.0030309288
paacutegina: 0.0013846360
pueda: 0.0008974098
la: 0.0167502593
668: 0.0008312329
reconversioacuten: 0.0058186296
disposiciones: 0.0008974098
finalizado: 0.0014958864
preacutestamos: 0.0089753177
moneda: 0.0017948196
deuda: 0.0039209239
fueron: 0.0026033847
664: 0.0008974098
ejercicios: 0.0014958864
exencioacuten: 0.0008974098
contables: 0.0028707227
mantener: 0.0035884033
intereses: 0.0064591258
japan: 0.0029160820
anterior: 0.0006353665
objeto: 0.0016624657
sean: 0.0008974098
resultado: 0.0026033847
envases: 0.0008974098
relacioacuten: 0.0029917727
exploracioacuten: 0.0005907942
asamblea: 0.0008312329
pendiente: 0.0008312329
750: 0.0014958864
reestructuracioacuten: 0.0008312329
2925: 0.0008312329
652: 0.0008974098
pagar: 0.0035884033
nacional: 0.0007479432
cambios: 0.0020109105
balances: 0.0006703035
obligacioacuten: 0.0016624657
plan: 0.0005820129
cobrar: 0.0017948196
4390: 0.0008974098
documentos: 0.0023525541
width=520: 0.0003739716
siguientes: 0.0029917727
35: 0.0009481279
por: 0.0277089570
realizacioacuten: 0.0022438294
33: 0.0035685957
4392: 0.0008974098
restricciones: 0.0008312329
34: 0.0008331663
perforaciones: 0.0006508462
exponen: 0.0008312329
39: 0.0004035831
dicho: 0.0006923180
37: 0.0008071662
proporcionalmente: 0.0020206193
necesario: 0.0008312329
38: 0.0003894513
pendientes: 0.0008312329
43: 0.0003894513
segmentos: 0.0008312329
42: 0.0004398247
41: 0.0008071662
40: 0.0007841847
vencimiento: 0.0040412387
ante: 0.0008974098
directorio: 0.0015683696
2g: 0.0008974098
beneficios: 0.0007841848
22: 0.0011640259
23: 0.0011640259
exportaciones: 0.0014353613
24: 0.0017460387
25: 0.0007841847
26: 0.0015802132
27: 0.0012641706
28: 0.0013509201
declare: 0.0007841848
29: 0.0020263798
internacional: 0.0006182545
30: 0.0013509199
administracioacuten: 0.0007176807
32: 0.0010705787
maxus: 0.0055772690
31: 0.0053727245
netos>nota: 0.0020206193
los: 0.0171292592
financiera: 0.0033515177
n176: 0.0015683696
producido: 0.0007479432
19962002: 0.0020206193
resultados: 0.0114365965
prefinanciacioacuten: 0.0008974098
enap: 0.0008974098
siguiente: 0.0015683696
u$s975: 0.0020206193
anual: 0.0070576626
19: 0.0003160427
19962000: 0.0020206193
ganancia: 0.0029917727
17: 0.0007841847
18: 0.0005227898
durante: 0.0018547635
15: 0.0018012268
chase: 0.0007841848
16: 0.0013069746
13: 0.0032010709
obligatorio: 0.0008312329
14: 0.0013069746
11: 0.0013069746
12: 0.0015683695
financiero: 0.0020206193
1995: 0.0070576631
21: 0.0006320853
1996: 0.0003568596
20: 0.0009006134
1997: 0.0008071662
personal: 0.0002251533
1998: 0.0005774376
background=imagesypffonjpg: 0.0003739716
1993: 0.0050659501
1994: 0.0055291229
privatizacioacuten: 0.0014958864
1999: 0.0006703035
link=0000ff: 0.0003739716
uso: 0.0030156767
n186: 0.0086260317
soacutelo: 0.0008312329
emisioacuten: 0.0030309288
align=bottom: 0.0014958864
160<img: 0.0006923180
como: 0.0010705788
operaciones: 0.0036595289
23526>nota: 0.0020206193
previsioacuten: 0.0070576626
trust: 0.0011357621
continuacioacuten: 0.0022438294
permanente: 0.0007479432
un: 0.0028548767
agosto: 0.0008312329
para: 0.0068579093
relacionado: 0.0008974098
c>anexo: 0.0020206193
10: 0.0018012268
riacuteo: 0.0008312329
operativa: 0.0007479432
relacionadas: 0.0008312329
finales: 0.0008974098
creacutedito: 0.0008312329
con: 0.0120013412
79: 0.0012497494
aquellas: 0.0008974098
78: 0.0012858580
77: 0.0004165831
brady: 0.0008312329
border=0: 0.0009481279
egresos: 0.0033249315
contables>nota: 0.0017948196
acordado: 0.0035896392
otro: 0.0007176807
fusioacuten: 0.0044870488
su: 0.0041413764
82: 0.0004165831
width=30: 0.0012062708
80: 0.0007137192
gobierno: 0.0006923180
67: 0.0007789026
66: 0.0005020280
69: 0.0004782175
diferencia: 0.0026922291
68: 0.0016143324
ganancias: 0.0029917727
cuentas: 0.0015683696
se: 0.0050659501
incluyendo: 0.0040218211
ciertas: 0.0039209239
esas: 0.0008312329
si: 0.0005907942
desde: 0.0006031354
momento: 0.0015683696
caso: 0.0044876589
cesioacuten: 0.0008974098
aplicaron: 0.0020206193
sa: 0.0015060838
70: 0.0007137192
luego: 0.0007479432
71: 0.0008331663
destinados: 0.0007841848
72: 0.0008796495
73: 0.0004165831
74: 0.0008796495
contratos: 0.0030912724
76: 0.0004035831
59: 0.0004398247
tangible: 0.0035896392
58: 0.0004165831
antes: 0.0023525541
56: 0.0007789026
55: 0.0003894513
restrictivas: 0.0030309288
tenedores: 0.0020206193
exploratorias: 0.0006923180
julio: 0.0016624657
podraacute: 0.0008974098
netos: 0.0047051082
neto: 0.0064591258
utilizados: 0.0007841848
porcentaje: 0.0007176807
maacutes: 0.0040162238
sus: 0.0056017223
garantizar: 0.0020206193
neta: 0.0034615900
preacutestamo: 0.0026922291
65: 0.0007479432
ypf: 0.0040527601
62: 0.0008331663
que: 0.0074984967
4327: 0.0008974098
fondos: 0.0015683696
63: 0.0008071662
60: 0.0009481279
61: 0.0012497494
cotizacioacuten: 0.0008974098
estos: 0.0006031354
49: 0.0009006134
48: 0.0015578051
finalizados: 0.0014958864
ascendiacutean: 0.0008974098
uacuteltimo: 0.0008312329
45: 0.0016886500
44: 0.0004035831
47: 0.0031521467
46: 0.0020829157
manhattan: 0.0007841848
otorgados: 0.0008312329
negocios: 0.0007479432
text=000000: 0.0003739716
preferidas: 0.0033249315
autorizacioacuten: 0.0008974098
3i: 0.0008974098
retencioacuten: 0.0008974098
3j: 0.0017948196
mencionado: 0.0030309288
cuales: 0.0006353665
diciembre: 0.0096924528
51: 0.0009006134
52: 0.0004165831
50: 0.0005227898
amoco: 0.0007479432
declarar: 0.0020206193
4302: 0.0008974098
pago: 0.0044870488
bases: 0.0021875813
vigencia: 0.0007479432
486: 0.0007479432
485: 0.0008312329
484: 0.0014353613
accionistas: 0.0008312329
activos: 0.0076154978
285: 0.0006923180
intereacutes: 0.0070721675
valuar: 0.0017948196
frente: 0.0007841848
cual: 0.0013846360
estas: 0.0005907942
morgan: 0.0016731807
fuera: 0.0017948196
improductivas: 0.0008312329
art: 0.0017842979
consolidacioacuten: 0.0015683696
rescate: 0.0008974098
asignados>nota: 0.0008974098
475: 0.0024936984
478: 0.0008312329
uno: 0.0007479432
circulacioacuten: 0.0016624657
baja: 0.0006182545
275: 0.0006182545
276: 0.0007479432
una: 0.0040527601
indemnizaciones: 0.0020206193
probable: 0.0014958864
claacuteusulas: 0.0070721675
condiciones: 0.0014958864
cancelar: 0.0020206193
preferido: 0.0035896392
vinculadas: 0.0007479432
creditos: 0.0008974098
generales: 0.0007479432
u$s500: 0.0020206193
1271: 0.0017948196
posterioridad: 0.0008974098
costo: 0.0006923180
evitar: 0.0008974098
aporte: 0.0023525541
src=imagesrightgif: 0.0007841848
desafectar: 0.0008974098
fija: 0.0040412387
108: 0.0006508462
107: 0.0006353665
105: 0.0005678810
del: 0.0129140783
podraacuten: 0.0008974098
periacuteodo: 0.0007479432
productos: 0.0011357621
dichos: 0.0008974098
102: 0.0011815884
101: 0.0005227898
ley: 0.0100475298
98: 0.0011154539
bocones: 0.0016624657
logo: 0.0003568596
95: 0.0004165831
h>anexo: 0.0030309288
94: 0.0009006134
fecha: 0.0006703035
compromiso: 0.0023525541
mayor: 0.0005020280
90: 0.0007479432
293: 0.0007479432
295: 0.0007176807
servicios: 0.0006031354
contiene: 0.0020206193
asumir: 0.0017948196
noviembre: 0.0008312329
informoacute: 0.0008312329
bancarias: 0.0017948196
proceso: 0.0021530420
curso: 0.0007841848
exposicioacuten: 0.0024936984
ninguacuten: 0.0008974098
88: 0.0013509199
desvalorizacioacuten: 0.0008974098
89: 0.0004503067
sector: 0.0014834172
gastos: 0.0040218211
241: 0.0007176807
aacuterea: 0.0013016923
petroacuteleo: 0.0005291598
firmado: 0.0007841848
<img: 0.0007841847
nominal: 0.0034615900
<body: 0.0003568596
contrato: 0.0041539082
previsionada: 0.0008974098
pagados: 0.0008312329
pagos: 0.0024936984
244: 0.0020109105
efectuado: 0.0008974098
242: 0.0014353613
octubre: 0.0023525541
246: 0.0006703035
transaccioacuten: 0.0008974098
emitidos: 0.0008312329
sujeta: 0.0008974098
global: 0.0016663326
neuqueacuten: 0.0007841848
transitorias: 0.0008312329
emisiones: 0.0026922291
posteriores: 0.0017948196
377: 0.0007841848
company: 0.0006320853
controladas: 0.0021530420
cobro: 0.0016624657
estadounidense: 0.0008312329
asociacioacuten: 0.0007176807
233: 0.0006353665
barril: 0.0007479432
235: 0.0031768323
devengan: 0.0030309288
1028: 0.0008974098
norte: 0.0006508462
<a: 0.0175733920
septiembre: 0.0008312329
compromisos: 0.0029917727
bruta: 0.0008312329
367: 0.0007479432
entre: 0.0038121988
transformacioacuten: 0.0008312329
york: 0.0009006134
excepto: 0.0008312329
tiacutetulos: 0.0017948196
266: 0.0013846360
265: 0.0006508462
name=4: 0.0008974098
proporcional: 0.0008312329
endeudamiento: 0.0035896392
251: 0.0007176807
name=3: 0.0020206193
ya: 0.0005468953
alguna: 0.0017948196
trimestrales: 0.0008312329
libor: 0.0017948196
350: 0.0006031354
forma: 0.0006508462
351: 0.0013406071
encuentra: 0.0007479432
355: 0.0007479432
estado: 0.0020109105
provenientes: 0.0035896392
src=imagesypf3d2gif: 0.0003739716
acuerdo: 0.0055385442
356: 0.0007479432
impuestos: 0.0007479432
yo: 0.0017948196
incluyen: 0.0014353613
swap: 0.0017948196
moratoria: 0.0008974098
