Token: Weight
gaydos: 0.0018251369
anthony: 0.0017576900
gonzalez: 0.0017925021
edgar: 0.0017203892
93: 0.0829960331
92: 0.0183764268
ginn: 0.0021543170
staton: 0.0026715344
archer: 0.0017576900
lee: 0.0020917822
caps: 0.0025203247
schneider: 0.0020917822
utah: 0.0014472597
rahall: 0.0019870345
walker: 0.0017203892
kastenmeier: 0.0018251369
patman: 0.0021543170
swift: 0.0018558512
vander: 0.0018251369
jersey: 0.0012019231
dickson: 0.0018251369
mcdonald: 0.0020420314
hopkins: 0.0018987784
butler: 0.0018558512
martin: 0.0046912143
maryland: 0.0013775579
regula: 0.0018987784
brodhead: 0.0022250703
rostenkowski: 0.0018251369
whitley: 0.0020420314
frenzel: 0.0018251369
livingston: 0.0018987784
alaska: 0.0013775579
applegate: 0.0019870345
zablocki: 0.0019870345
hampshire: 0.0014135713
mccurdy: 0.0022250703
whitten: 0.0018251369
bailey: 0.0050406493
murtha: 0.0019384422
pickle: 0.0017925021
fountain: 0.0019870345
broomfield: 0.0018251369
hawkins: 0.0015892059
siljander: 0.0023065843
west: 0.0008401082
clay: 0.0017203892
davis: 0.0015892059
burton: 0.0035850042
markey: 0.0019870345
emery: 0.0021543170
gunderson: 0.0022250703
pepper: 0.0017925021
north: 0.0016802164
hatcher: 0.0022250703
kentucky: 0.0014135713
hubbard: 0.0019384422
bolling: 0.0019870345
mitchell: 0.0031274762
york: 0.0007236298
leboutillier: 0.0028842234
erdahl: 0.0025203247
foglietta: 0.0022250703
campbell: 0.0017925021
sharp: 0.0017006892
synar: 0.0020917822
coats: 0.0022250703
savage: 0.0020917822
eckert: 0.0025203247
whitehurst: 0.0018558512
coyne: 0.0044501405
lundine: 0.0020420314
