Token: Weight
normal: 0.0023928613
revealed: 0.0003926928
driving: 0.0008203377
radiative: 0.0005652891
boundary: 0.0005086470
asian: 0.0080355220
close: 0.0013723057
phenomena: 0.0007585767
propagate: 0.0034353610
future: 0.0001777645
depends: 0.0012053283
key: 0.0001777645
forced: 0.0003414096
documented: 0.0008852303
replaces: 0.0006102934
intercomparison: 0.0010172940
meridional: 0.0144285168
climatological: 0.0039570234
samples: 0.0005086470
fleet: 0.0004708185
cp: 0.0054965778
near: 0.0087446189
stratification: 0.0015998804
maximum: 0.0033088252
cl: 0.0004708185
sci: 0.0005652891
comprise: 0.0005086470
120: 0.0007280589
example: 0.0004298566
ignored: 0.0004426151
reflection: 0.0003719222
department: 0.0002296770
set: 0.0001777645
ame: 0.0012205868
frequency: 0.0109403357
chosen: 0.0003792883
livermore: 0.0015259410
island: 0.0007280589
statistics: 0.0017315969
assimilation: 0.0009416370
met: 0.0002648506
extratropical: 0.0034353610
circulation: 0.0086610997
eds: 0.0012205868
experience: 0.0004298566
termination: 0.0004426151
850: 0.0010665869
correspondence: 0.0005332935
yields: 0.0015259410
communication: 0.0011332079
gcm: 0.0011305781
sea: 0.0090572182
prediction: 0.0004017761
capable: 0.0003598610
al: 0.0019831138
diminish: 0.0006102934
hinges: 0.0012205868
michael: 0.0003308825
accompany: 0.0005086470
numerical: 0.0009416370
correlations: 0.0025432350
northsouth: 0.0005332935
yield: 0.0004880667
determine: 0.0002744611
intriguing: 0.0006102934
nino: 0.0171768051
stateoftheart: 0.0005652891
convenience: 0.0005332935
chen: 0.0033917343
confined: 0.0015259410
occurrence: 0.0030246160
simulations: 0.0011585812
nina: 0.0047996412
activities: 0.0003958043
regime: 0.0004017761
central: 0.0005937064
move: 0.0005829746
nbsp: 0.0001531180
structure: 0.0006447848
monterey: 0.0005332935
17year: 0.0006102934
measured: 0.0008409016
monthly: 0.0022315332
varies: 0.0004708185
include: 0.0001979022
collaborators: 0.0006102934
earlier: 0.0005489223
soi: 0.0254216716
postgraduate: 0.0006102934
pa: 0.0004708185
+4: 0.0005652891
month: 0.0002833020
revealing: 0.0005652891
collins: 0.0003414096
soc: 0.0020612166
winds: 0.0005332935
abundance: 0.0005086470
region: 0.0079593733
series: 0.0013242532
radiation: 0.0004558473
development: 0.0001213432
dominated: 0.0008409016
subject: 0.0002426863
vwind: 0.0020612166
eleven: 0.0005086470
meteor: 0.0013741445
influence: 0.0012895697
occurred: 0.0006124721
followed: 0.0003362714
aside: 0.0004320880
southwest: 0.0004880667
sperber: 0.0006102934
internal: 0.0002648506
southward: 0.0091544017
similar: 0.0018374161
usual: 0.0004426151
mo: 0.0002991077
spatial: 0.0015259410
mt: 0.0004558473
larger: 0.0007110580
ms: 0.0004708185
extension: 0.0011378650
divergent: 0.0009416370
specified: 0.0004204508
persistent: 0.0006102934
nc: 0.0006102934
upperair: 0.0013741445
resemblance: 0.0006102934
standing: 0.0003861938
described: 0.0005666040
slp: 0.0192380212
individual: 0.0005937064
higgins: 0.0005652891
remains: 0.0007110580
location: 0.0007197220
study: 0.0007280589
studies: 0.0006067157
middle: 0.0002914873
prior: 0.0002744611
variations: 0.0017283519
squares: 0.0006102934
level: 0.0003958043
substantiate: 0.0006102934
results: 0.0007916086
investigation: 0.0002426863
november: 0.0035679946
objective: 0.0003640295
appropriate: 0.0002833020
controlled: 0.0003598610
correlation: 0.0045118574
relative: 0.0002833020
km: 0.0032957296
comparison: 0.0003958043
statement: 0.0002648506
19791995: 0.0041224333
li: 0.0025432350
representing: 0.0003129321
warming: 0.0005086470
conventional: 0.0007438444
late: 0.0002744611
la: 0.0019343545
dominates: 0.0012205868
eastern: 0.0021956891
release: 0.0002914873
oceanic: 0.0013741445
indonesian: 0.0005332935
lost: 0.0003129321
illustrated: 0.0004320880
theory: 0.0002296770
estimating: 0.0005652891
includes: 0.0001531180
199192: 0.0011305781
enhanced: 0.0013675420
affect: 0.0010594026
hm: 0.0005652891
naval: 0.0004708185
staff: 0.0007280589
japan: 0.0011332079
extent: 0.0005489223
summaries: 0.0004708185
spectra: 0.0006102934
erickson: 0.0005652891
monotonically: 0.0013741445
abstract: 0.0007853856
standard: 0.0007629705
extend: 0.0004101688
transition: 0.0003555290
averaged: 0.0054926407
rapid: 0.0003861938
section: 0.0003192453
duration: 0.0012962639
disclaimers: 0.0004708185
opportunity: 0.0002744611
illustrates: 0.0005332935
continent: 0.0072935573
local: 0.0003555290
discussed: 0.0007280589
found: 0.0045134942
summary: 0.0012134315
divergence: 0.0006102934
substantiated: 0.0005652891
troposphere: 0.0006102934
ready: 0.0003414096
occurs: 0.0033636065
38: 0.0002648506
phenomenon: 0.0018596109
1971: 0.0004204508
baikal: 0.0027482889
43: 0.0005297013
1974: 0.0015171533
reduced: 0.0006926388
42: 0.0008973230
forecasters: 0.0012205868
41: 0.0005489223
40: 0.0001777645
1978: 0.0007110580
occurring: 0.0004204508
1979: 0.0016818033
signature: 0.0023540924
serve: 0.0002991077
disturbance: 0.0005652891
defined: 0.0030623602
trend: 0.0003598610
mon: 0.0037330545
24: 0.0001979022
25: 0.0003555290
1081: 0.0006102934
available: 0.0008888225
2325: 0.0005332935
26: 0.0002149283
1990: 0.0005489223
hpa: 0.0226733834
impacts: 0.0004558473
originated: 0.0006102934
investigate: 0.0003640295
1982: 0.0012305065
1983: 0.0008035522
1980: 0.0012053283
1981: 0.0007853856
1987: 0.0046343249
1984: 0.0027705552
32: 0.0004853726
1985: 0.0008409016
31: 0.0002149283
split: 0.0004017761
1989: 0.0006617651
wc: 0.0005332935
beijing: 0.0040691760
198687: 0.0020612166
common: 0.0002296770
events: 0.0059716022
simple: 0.0002991077
data: 0.0019554095
17: 0.0001777645
198283: 0.0034353610
northwest: 0.0017283519
collection: 0.0003414096
16: 0.0005332935
13: 0.0005937064
reasons: 0.0002648506
14: 0.0005332935
entrance: 0.0004426151
11: 0.0001777645
tropics: 0.0036617604
12: 0.0003555290
noticed: 0.0004708185
1996: 0.0012134315
20: 0.0001531180
northerlies: 0.0048095053
personal: 0.0006124721
surrounding: 0.0005982153
1992: 0.0005297013
1994: 0.0005937064
previous: 0.0005489223
park: 0.0004017761
induce: 0.0004708185
05: 0.0004017761
suggested: 0.0016813572
eventually: 0.0003792883
02: 0.0004426151
field: 0.0002543235
relationship: 0.0015998805
10: 0.0004593540
balkhash: 0.0020612166
pattern: 0.0064813201
departures: 0.0006102934
univer: 0.0013741445
robustness: 0.0006102934
decrease: 0.0004204508
agree: 0.0003719222
relate: 0.0004320880
kenneth: 0.0004204508
affects: 0.0006258642
essence: 0.0004558473
77: 0.0002833020
provide: 0.0001979022
northerly: 0.0024411737
tj: 0.0006102934
abrupt: 0.0012205868
affected: 0.0008973230
takes: 0.0002914873
sst: 0.0034353610
conservative: 0.0003640295
timing: 0.0005086470
sw: 0.0006102934
figs: 0.0020612166
suggests: 0.0018964417
reports: 0.0003062360
index: 0.0003640294
sm: 0.0006102934
shallow: 0.0011305781
association: 0.0004593540
maintenance: 0.0006124721
transient: 0.0006102934
relation: 0.0002426863
white: 0.0002296770
lake: 0.0023898676
anomalies: 0.0005332935
providing: 0.0002426863
convection: 0.0048095053
reduce: 0.0005829746
sj: 0.0005332935
helpful: 0.0004101688
james: 0.0002914873
associated: 0.0052467715
widely: 0.0003598610
due: 0.0002149283
empirical: 0.0004880667
natural: 0.0002426863
t3: 0.0020612166
simulated: 0.0004320880
t2: 0.0020612166
result: 0.0021492827
model: 0.0004853726
oceans: 0.0010172940
198990: 0.0006102934
signal: 0.0016071043
observations: 0.0007280589
interannual: 0.0140367486
hand: 0.0008973230
abundant: 0.0005332935
reach: 0.0009577359
circles: 0.0004880667
problematic: 0.0006102934
65: 0.0002543235
circulations: 0.0018308802
synoptic: 0.0045223124
globe: 0.0004708185
surges: 0.0817615911
196869: 0.0006102934
separate: 0.0003062360
llnl: 0.0004880667
southeastern: 0.0004204508
ninegridpoint: 0.0013741445
accompanying: 0.0015998804
maxima: 0.0013741445
climatology: 0.0020345880
months: 0.0012134315
school: 0.0002296770
temporal: 0.0033917343
drops: 0.0005652891
51: 0.0003062360
provided: 0.0005297013
52: 0.0002833020
coupled: 0.0004204508
53: 0.0002914873
increasingly: 0.0003362714
197980: 0.0013741445
shift: 0.0011780784
50: 0.0001777645
examine: 0.0004426151
test: 0.0002744611
diagnosis: 0.0003861938
distinct: 0.0004017761
center: 0.0021769237
authors: 0.0003362714
simultaneously: 0.0004320880
page: 0.0001213432
weather: 0.0027705552
0degn20degn100dege130dege: 0.0020612166
choose: 0.0003463194
information: 0.0002296770
wind: 0.0237040594
unstable: 0.0006102934
national: 0.0004853726
atmosphere: 0.0003719222
interaction: 0.0021591659
table: 0.0049307481
largest: 0.0005982153
record: 0.0002744611
overwhelming: 0.0005086470
associations: 0.0004204508
position: 0.0001777645
rapidly: 0.0004426151
budget: 0.0003062360
examination: 0.0001777645
mentioned: 0.0021022540
1918: 0.0004558473
regionally: 0.0006102934
wang: 0.0014124555
contact: 0.0001979022
mode: 0.0007853856
typical: 0.0018964417
southern: 0.0017489238
plotted: 0.0020612166
108: 0.0004426151
tendency: 0.0004558473
107: 0.0004320880
highly: 0.0002833020
suggesting: 0.0003861938
giving: 0.0002744611
100: 0.0001531180
migration: 0.0004708185
edge: 0.0004017761
95: 0.0002833020
responsible: 0.0005297013
scales: 0.0008852303
restricted: 0.0014124555
access: 0.0002426863
emphasized: 0.0006102934
valuable: 0.0004320880
outbreak: 0.0037665481
terminated: 0.0004320880
summarized: 0.0009761333
walker: 0.0003640295
based: 0.0018374161
gradient: 0.0020612166
hadley: 0.0006102934
wish: 0.0003555290
aleutian: 0.0013741445
little: 0.0002744611
impact: 0.0004298566
pushes: 0.0005332935
1050: 0.0012205868
olr: 0.0027482889
please: 0.0002426863
sinica: 0.0020612166
1053: 0.0018308802
cooling: 0.0004708185
power: 0.0001777645
positive: 0.0012517284
characterize: 0.0009761333
korea: 0.0003926928
linked: 0.0007438444
extratropics: 0.0020612166
systems: 0.0001777645
flank: 0.0006102934
regionality: 0.0013741445
global: 0.0005666040
pacific: 0.0021841766
1036: 0.0006102934
jetstream: 0.0054965778
northern: 0.0010665869
largescale: 0.0085441079
program: 0.0001531180
influencing: 0.0004426151
wave: 0.0013278453
encompass: 0.0005332935
disturbances: 0.0036617604
circumventing: 0.0006102934
stricter: 0.0004708185
west: 0.0001777645
meteorological: 0.0042720539
warm: 0.0009761333
noteworthy: 0.0005652891
1958: 0.0004880667
specific: 0.0001213432
1957: 0.0009761333
fig: 0.0144285168
direction: 0.0003308825
excess: 0.0013675420
prevailing: 0.0004558473
tge: 0.0006102934
coast: 0.0011780784
push: 0.0011305781
share: 0.0005829746
rule: 0.0002543235
mean: 0.0039108191
marine: 0.0004204508
decade: 0.0003252171
origin: 0.0010088142
convective: 0.0022611562
degrees: 0.0006617651
shortterm: 0.0005086470
massive: 0.0003926928
term: 0.0002426863
horizontally: 0.0004558473
guarantee: 0.0003926928
anna: 0.0004426151
djf: 0.0027482889
negative: 0.0012769812
occur: 0.0023539001
yi: 0.0013741445
