Token: Weight
properly: 0.0014635542
difference: 0.0012318670
decided: 0.0038303139
input: 0.0017079123
involved: 0.0008293405
determining: 0.0012975655
constitutional: 0.0011541622
example: 0.0024880215
constitution: 0.0037647309
writ: 0.0053023905
legal: 0.0015272842
illinois: 0.0124401087
weight: 0.0014902002
opposite: 0.0019627085
set: 0.0006859372
outlined: 0.0017079123
promotion: 0.0014046750
evidence: 0.0102197509
indication: 0.0018832955
interpret: 0.0019627085
erroneously: 0.0023549299
granted: 0.0063308496
setting: 0.0010931731
hand: 0.0034624867
reach: 0.0012318670
findings: 0.0025535428
chapter: 0.0035450049
federal: 0.0106909890
legislative: 0.0012767714
complete: 0.0009813543
deny: 0.0019627085
arguing: 0.0017079123
erroneous: 0.0023549299
arose: 0.0021812725
agrees: 0.0016223872
pay: 0.0029440627
affirmed: 0.0020578115
question: 0.0044312561
administrative: 0.0012975655
60: 0.0008293405
defendant: 0.0087948563
disposition: 0.0020578115
complaint: 0.0018832955
reached: 0.0024150128
law: 0.0035450049
argue: 0.0050018742
provides: 0.0007636421
fees: 0.0029804003
remand: 0.0141295800
months: 0.0009364500
originally: 0.0014351306
stand: 0.0027437489
err: 0.0106047811
circuit: 0.0109004416
disagrees: 0.0041156230
dictating: 0.0023549299
forth: 0.0016223872
examine: 0.0017079123
employment: 0.0023633367
lower: 0.0122637013
likewise: 0.0020578115
reason: 0.0010590591
supreme: 0.0086230692
finality: 0.0053023905
concern: 0.0020439504
bases: 0.0014351306
rights: 0.0004682250
court: 0.0588831790
ultimate: 0.0012975655
weblocator: 0.0013718745
course: 0.0010931731
sufficient: 0.0015152778
errors: 0.0031006546
excluded: 0.0017589713
correct: 0.0012318670
page: 0.0004682250
file: 0.0048300256
criminal: 0.0010931731
describe: 0.0013885902
combine: 0.0015827124
consists: 0.0015152778
considers: 0.0012549104
carry: 0.0012975655
compelling: 0.0018832955
appealed: 0.0054502208
limit: 0.0012767714
hears: 0.0043625450
information: 0.0002954171
final: 0.0245274026
structure: 0.0033173622
exercising: 0.0019627085
wishes: 0.0015827124
exclusion: 0.0018167404
numerous: 0.0011247577
submitted: 0.0015827124
questions: 0.0030545683
regarding: 0.0017725024
excluding: 0.0019627085
record: 0.0052952953
damages: 0.0031654248
decisions: 0.0065590381
recorded: 0.0015503273
month: 0.0010931731
conclusion: 0.0010931731
holds: 0.0014635542
attorney: 0.0012767714
outside: 0.0010931731
appellee: 0.0023549299
home: 0.0004682250
indiana: 0.0011541622
objections: 0.0058881254
raised: 0.0027437489
broad: 0.0011816684
courts: 0.0224516988
subject: 0.0009364500
failed: 0.0024150128
purposes: 0.0010931731
ground: 0.0025535428
tribunals: 0.0023549299
reverses: 0.0023549299
line: 0.0009364500
outline: 0.0012975655
contact: 0.0007636421
decision: 0.0327912942
crossexamine: 0.0023549299
reviewed: 0.0014351306
heard: 0.0031006546
judge: 0.0200785659
length: 0.0031654248
probably: 0.0013718745
closed: 0.0014046750
denies: 0.0019627085
district: 0.0092332978
jury: 0.0059608007
situation: 0.0008862512
covered: 0.0012767714
options: 0.0026726748
similar: 0.0008862512
held: 0.0008862512
united: 0.0035450049
harmless: 0.0047098598
establish: 0.0012767714
restricted: 0.0018167404
appeals: 0.0395159647
research: 0.0004682250
reserved: 0.0004682250
outcome: 0.0070233750
process: 0.0038182102
sending: 0.0015503273
reasoning: 0.0035179425
testify: 0.0035179425
based: 0.0017725024
dismiss: 0.0039254171
filed: 0.0013885902
described: 0.0010931731
allowed: 0.0022495154
attorneys: 0.0025535428
apply: 0.0011816684
single: 0.0009813543
grant: 0.0014351306
determination: 0.0029271084
entered: 0.0034158246
jurisdiction: 0.0016672914
prior: 0.0010590591
witnesses: 0.0014902002
level: 0.0022909262
rare: 0.0020578115
parties: 0.0049067712
request: 0.0024637340
age: 0.0037457999
power: 0.0006859372
litigation: 0.0048671612
proper: 0.0013173922
directly: 0.0010590591
grounds: 0.0035179425
required: 0.0009364500
systems: 0.0006859372
argument: 0.0030305556
overturned: 0.0018832955
reviews: 0.0029440627
appropriate: 0.0010931731
issued: 0.0025535428
means: 0.0016586811
opposition: 0.0010219752
filing: 0.0031654248
requires: 0.0011541622
hearing: 0.0012975655
northern: 0.0013718745
challenged: 0.0020578115
representing: 0.0012075064
issues: 0.0023633367
proceedings: 0.0045458334
called: 0.0024880215
dissatisfied: 0.0020578115
known: 0.0026587537
included: 0.0010219752
lawyer: 0.0017079123
panel: 0.0020578115
decide: 0.0013718745
scope: 0.0045458334
specific: 0.0014046750
testimony: 0.0077516367
ruling: 0.0026347844
limitations: 0.0014902002
affect: 0.0020439504
adverse: 0.0037665910
requirements: 0.0019627085
stage: 0.0015152778
considered: 0.0037457999
rulings: 0.0019627085
judicial: 0.0080180243
protected: 0.0016672914
officer: 0.0013885902
extent: 0.0010590591
rule: 0.0029440627
deciding: 0.0017079123
finding: 0.0055543608
appellate: 0.0824225545
coworker: 0.0047098598
exist: 0.0013885902
petitioning: 0.0020578115
statute: 0.0016672914
mistake: 0.0019627085
application: 0.0015272842
error: 0.0106069446
check: 0.0012075064
circumstances: 0.0009813543
standard: 0.0009813543
matter: 0.0011541622
modify: 0.0043625450
offer: 0.0010931731
addition: 0.0009813543
know: 0.0010931731
ruled: 0.0048671612
conclusions: 0.0014046750
opportunity: 0.0021181181
term: 0.0004682250
continue: 0.0020439504
districts: 0.0036334808
wrong: 0.0028702612
started: 0.0013885902
elgin: 0.0023549299
challenging: 0.0018832955
act: 0.0008293405
specialty: 0.0018167404
found: 0.0008293405
